"4393568|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,2,1,0,0,2,2,0,0,0,0,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,2,1,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
"43950|Ruminococcaceae",0,0,0,0,0,7,0,7,0,15,0,7,6,10,13,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4395075|Bacteroidaceae",0,0,0,0,0,0,0,0,0,4,0,1,3,0,3,0,0,0,0,1,3,5,1,2,1,1,3,4,3,6,1,0,1,2,0,0,3,0,0,1,1,0,0,1,1,0,1,0,0,1,7,1,0,1,1,0,0,0,1,3,1,1,3,0,1,1,3,1,0,4,3,1,5,2,1,1,1,4,1,4,0,3,7,6,3,0,3,6,0,0,1
"4403259|Coriobacteriaceae",0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1
"4435655|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,1,0,0,1,0,1,0,709,818,823,1479,1179,1004,806,3,1,1180,0,0,0,0,30,77,0,0,45,70,0,0,0,0,122,0,0,0,2,3,1,0,0,0,1,1,0,155,59,1,0,1,0,1,0,0,0,1343,0,0,0,0,0,2,0,0,1602,352
"4449236|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,3,0,0
"4456027|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,3,1,0,0,0
"4468892|Ruminococcaceae",0,2,0,7,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,0,2,7,0,0,0,0,0,0,0,0,0,0,0,9,0,17,0,2,2,0,0,1,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,2,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0
"4474255|Alcaligenaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,5,2,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,3,1,0,0,0,0,1,3,0,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"45363|Erysipelotrichaceae",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"470382|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,25,0,0,0,0,120,30,16,1,118,45,0,0,1,0,0,0,1,0,0,43,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,3,0,0,0,0,62,8,32,39,75,0,0,0,0,0,0,0,2,0,0,0,0
"514940|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1,0,0,566,2,1,0,3,85,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353,0,0,0,1,0,14,682,0,0,0,0,0,0,0,0,0,10,0,0,1,0
"518040|NA",0,0,0,0,0,0,0,3,0,0,0,0,0,3,2,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,3,5,3,1,11,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,2,0,0,0,0,0,2,0,0,3,2
"523934|Lachnospiraceae",0,1,0,0,1,1,0,0,0,1,1,1,0,2,2,0,1,0,0,0,0,0,2,220,0,919,6,4,0,0,2,16,116,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,1,4,2,1,0,0,350,620,0,2,3,2,1,518,1,0,0,2,0,0,5,0,0,0,0
"524444|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0,0,4,0,0,0,0
"528753|Veillonellaceae",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,360,141,252,1,302,252,1,0,1,0,1,1,56,0,284,0,1,913,0,312,0,390,316,0,0,501,617,0,0,0,0,460,0,0,306,0,265,1,175,0,184,1,0,74,408,502,2,2,296,317,414,319,0,0,3,0,0,0,0,0,280,0,0,2,1
"529258|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"534957|Peptostreptococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"535549|[Odoribacteraceae]",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,8,15,0,5,0,0,0,8,0,0,5,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,12,8,0,6,1,2,0,0,0,3,6,0,0
"535601|Lachnospiraceae",4,3,0,0,3,143,3,129,1,175,5,97,227,241,182,107,104,128,51,0,0,0,1,0,0,0,117,137,1,0,109,71,1,98,141,136,87,139,118,102,205,1,193,178,0,110,135,215,158,88,48,80,153,44,139,126,132,107,66,1,187,203,143,190,219,105,200,218,174,62,98,130,1,0,94,61,0,0,0,0,116,0,3,0,64,5,60,0,0,102,90
"535955|Peptostreptococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,3,2,3,0,0,0,3,2,6,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"538947|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,14,5,3,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,1,0,2,16,4,0,0,0,0,0,0,0,1,0,0,0
"544859|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,10,0,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,15,0,0,0,11,15,19,12,0,0,0,0,0,0,0,0,11,0,0,0,0
"546876|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,8,14,239,19,693,10,809,500,174,0,177,55,625,2,7,9,2,23,11,10,0,234,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,761,0,0,94,101,1,361,31,561,915,237,0,414,490,411,0,0,689,443,74,0,3
"548587|Erysipelotrichaceae",0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,3,4,0,0,1,1,3,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,2,0,2,0,5,0,6,2,4,6,2,3,7,4,1,1,2,0,10,0,1,1,3,0,0,0,0,0,0,0,0,11,5,1,0,0,0,3,1,0,0,0,1,1,0,0,0,0,2,1,0,0
"549635|Lachnospiraceae",0,0,0,0,1,438,0,73,0,284,0,371,202,394,277,43,197,272,2,1,1,0,50,3,4,2,47,9,25,1,153,218,3,998,1835,1725,915,1543,1780,1465,3,2,707,0,0,0,0,0,0,14,12,0,1,1,0,0,0,0,5,0,3,4,2,0,1,0,2,2,1,42,6,0,5,1,231,10,337,173,6,4,464,1,0,1,0,0,38,0,0,695,1773
"551902|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,43,30,2,41,65,11,72,119,34,37,20,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,34,54,67,84,68,138,74,54,0,57,59,5,0,0,180,0,2,0,0
"556240|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,42,0,27,0,22,30,0,0,16,27,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"556835|Veillonellaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,2,0,1,3,0,0,0,0,0,0,0,0,2,0,0,26,0,5,0,9,5,0,0,10,16,0,0,0,0,10,0,0,8,0,4,0,3,1,2,0,0,0,6,9,0,0,8,5,10,3,0,0,0,0,0,0,0,0,1,0,0,0,0
"558444|NA",5,9,5,9,12,529,6,403,8,303,5,66,245,84,284,480,385,256,494,26,30,7,148,4,19,13,252,335,248,6,358,54,88,5,2,10,1,2,4,5,110,10,2,2,5,1,241,1,2,606,741,3,5,563,440,411,157,1,354,7,128,0,156,0,115,0,227,0,0,305,568,0,39,22,57,254,4,223,12,1,6,7,2,5,311,4,247,5,1,4,5
"560336|Bacteroidaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,22,13,33,29,26,23,7,14,11,11,14,7,9,8,5,11,8,3,5,17,21,13,10,10,6,4,21,7,10,12,11,8,32,29,9,12,17,10,26,13,23,21,11,7,25,15,19,8,2,5,12,49,30,19,24,14,10,21,21,10,10,11,9,1,17,7,0,2,14,5,11,6
"561607|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,2,3,0,0,0,0,0,0,0,0,5,0,0,0,0
"562410|Christensenellaceae",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,1,4,0,1,1,0,0,0,0,0,0,4,5,1,1,0,2,0,1,2,4,0,1,0,1,0,8,0,0,13,15,0,0,13,6,11,8,0,14,7,1,0,3,0,6,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,1
"563086|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,2,3,8,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,11,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,1,0
"563572|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3,0,4,3,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0
"563803|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,6,148,14,212,70,1,0,0,0,0,0,19,0,3,1,0,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,17,0,0,0,0,0,34,0,24,16,39,0,0,0,85,2,1,0
"564188|Lachnospiraceae",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,27,47,31,11,96,23,31,0,0,10,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,9,0,1,0,0,0,0,0,0,39,19
"564961|Lachnospiraceae",0,1,1,6,5,3,3,0,3,75,5,14,38,18,26,0,0,1,390,20,108,57,14,321,281,61,44,47,36,141,46,29,21,10,20,22,6,25,20,13,67,240,21,14,226,5,4055,22,19,519,18,5,27,813,2055,1311,2673,15,762,253,66,438,76,389,57,191,555,558,748,33,7,15,35,42,60,66,22,65,31,154,7,292,227,95,1079,0,48,183,10,32,18
"568952|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,1,0,0,0
"572889|Fusobacteriaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,303,210,292,39,222,77,474,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,81,0,0,0,0,0,0,0,0,494,21
"573110|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,82,43,200,28,69,113,77,56,268,76,64,72,106,0,0,0,0,0,0,0,0,44,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,247,0,0,44,88,53,253,191,265,75,17,0,53,58,85,0,0,268,76,51,0,0
"575041|Rikenellaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0
"578649|Lachnospiraceae",0,1,1,0,1,1,1,0,0,3,2,0,2,2,0,1,0,0,0,21,6,1,14,1,187,8,3,5,3,5,6,7,27,2,0,1,0,1,3,0,2,14,1,31,4,16,1,14,4,0,0,16,12,1,0,0,0,9,0,5,1,0,1,1,2,0,4,2,0,1,20,7,1,3,5,1,5,1,2,1,0,36,5,8,0,0,3,8,31,1,0
"579452|Lachnospiraceae",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0
"580907|Ruminococcaceae",0,0,0,1,0,111,0,63,0,54,0,79,71,82,76,54,75,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"581003|NA",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,3,0,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,11,3,27,8,91,0,0,0,0,0,0,0,8,0,0,0,0
"582497|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,7,7,0,21,142,0,0,0,0,0,1,1,0,0,0,0,0,0,6,0,12,13,0,0,0,14,0,0,0,0,22,0,0,0,0,0,0,0,0,0,1,0,17,1,25,0,0,28,7,8,13,0,2,0,0,0,0,0,1,15,0,0,1,0
"583089|Lachnospiraceae",2,0,0,1,1,1946,0,404,0,1301,0,1751,989,1665,1177,133,815,1263,561,2,3,1,274,0,31,4,252,23,162,2,57,331,17,30,56,55,18,41,44,26,14,0,15,1,1,0,64,1,1,1443,1753,1,2,440,24,17,14,0,354,1,0,1,0,0,71,0,7,0,0,68,1527,0,0,2,11,48,34,71,359,0,15,3,0,0,25,3,178,0,0,21,42
"583500|Lachnospiraceae",0,0,1,0,0,50,0,21,0,83,0,98,93,50,64,14,49,64,11,0,0,0,44,8,0,17,2,0,5,7,8,10,24,16,14,4,0,0,0,2,9,0,19,0,0,0,3,0,0,54,4,0,0,24,1,4,0,0,24,0,1,6,0,2,1,3,5,5,3,1,0,0,12,7,6,2,13,1,16,15,4,0,0,24,0,0,1,18,0,21,1
"583656|Bacteroidaceae",2,4,2,2,2,1300,1,1172,1,1614,2,1293,671,2487,823,1079,656,1665,1495,794,1473,1864,1066,1108,1330,1125,1344,1593,1578,1145,1441,2583,921,2673,2649,2447,2651,2097,1990,2270,1511,1631,1651,1052,1602,1130,2173,1219,1606,2703,2600,1143,1259,825,2448,2358,2602,1727,2157,2768,1739,1501,1903,1236,1724,1545,2196,2378,2601,887,1477,1378,1181,1237,1361,1052,1485,1644,1827,1603,1509,2087,1570,1432,3350,2,788,1194,1348,2681,2876
"584765|NA",1,3,1,2,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,3,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,1,2,6,3,0,0,3,0,0,5,0,0
"585227|Ruminococcaceae",0,1,0,1,0,163,0,66,0,56,1,53,120,88,58,22,20,37,10,29,26,72,19,26,96,43,46,74,19,1,32,37,30,161,82,106,131,97,23,130,54,55,129,0,53,0,14,0,0,17,23,0,0,36,24,16,0,1,27,39,62,0,21,0,66,0,44,1,2,32,90,0,17,33,31,40,11,27,21,18,156,44,60,25,1,1,24,55,2,66,131
"585480|Lachnospiraceae",0,1,2,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,101,0,112,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,7,38,0,0,0,0,0,0,0,0,2,38,0,0,0,0
"585949|Desulfovibrionaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,6,5,7,3,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,9,1
"586271|Lachnospiraceae",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,49,1,68,36,40,282,90,18,12,7,102,9,37,8,0,0,1,1,1,6,0,0,33,1,0,63,0,1,4,7,0,0,0,8,0,0,0,0,26,0,66,0,0,0,0,0,0,0,0,0,2,1,51,60,47,40,3,30,6,30,13,0,25,7,86,0,0,33,90,2,0,0
"586290|Lachnospiraceae",1,0,0,2,5,56,1,346,0,61,1,88,22,72,81,10,628,327,431,80,97,126,0,25,10,145,106,140,36,31,145,29,0,103,48,85,30,82,84,63,78,11,115,265,144,122,132,200,159,566,90,90,230,404,168,182,301,212,512,87,52,1140,135,879,151,639,27,638,698,34,172,208,131,24,26,40,0,41,60,209,60,218,56,3,102,1,54,1,210,40,56
"586453|Christensenellaceae",21,30,10,16,21,17,21,16,5,28,37,14,20,19,28,24,34,21,0,1,1,5,0,2,0,2,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,3,2,8,0,28,0,1,4,0,0
"588429|Lachnospiraceae",0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,0,0,0,0,0,21,0,0,36,200,0,0,24,18,2,0,0,6,0,921,0,416,0,815,0,771,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
"589076|Ruminococcaceae",0,0,0,0,0,5,0,4,0,3,0,5,5,5,6,1,1,2,0,6,5,5,10,1,9,14,0,0,0,12,0,0,13,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,7,5,6,11,4,14,0,0,0,12,1,0,0
"589313|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,5,8,0,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,1,2,1,4,3,0,1,0,0,0,0,0,0,7,0,0,0,0
"591635|Ruminococcaceae",0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,34,8,0,15,11,15,11,8,13,6,7,1,1,20,12,1,3,0,47,65,51,72,69,44,33,27,0,60,35,3,42,21,47,51,28,12,30,41,12,26,17,11,21,11,2,19,14,27,21,15,10,15,16,27,2,0,27,7,7,3,1,22,2,1,24,63,9,4,25,26,0,0,22,4,51,44
"592572|Lachnospiraceae",3,1,3,4,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,2,3,9,32,27,1,10,23,1,875,889,299,509,929,833,436,8,1,1362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,2,1,2,5,0,11,0,0,3,2,10,17,13,27,3,3,408,0,0,0,0,0,17,0,0,731,1987
"592616|Erysipelotrichaceae",1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,23,9,0,35,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,39,0,0,0,26,0,6,16,0,0,0,0,0,4,0,0,15,14,0,0,0
"593043|Verrucomicrobiaceae",9,7,24,19,7,6,23,10,1,3,2,4,22,6,4,5,6,4,976,7,9,11,11,6,3,10,4,3,3,7,5,4,16,2,4,6,0,2,5,0,2119,8,0,3,5,5,761,11,5,1151,804,6,8,861,843,1265,1763,9,1277,4,3073,2995,2320,2847,1993,4600,2648,4571,3664,5,9,5,22,19,6,5,6,4,10,7,4,3,6,6,1158,117,2,5,0,6,4
"593369|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1
"594227|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0
"606927|Peptostreptococcaceae",0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,279,0,0,19,34,0,1,3,62,194,224,0,11,0,103,28,158,53,186,13,145,32,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,0,0,0
"648312|Ruminococcaceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,7,10,0,10,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,6,2,0,0,0,0,0,0,0,0,1,0,0
"700298|Lachnospiraceae",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,30,177,0,55,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,131,0,0,0,0,40,117,81,145,0,0,0,0,0,0,0,0,181,0,0,0,0
"71331|Bacteroidaceae",0,0,0,0,0,1,0,1,0,0,0,1,0,0,3,0,0,0,1,1,4,2,12,7,0,1,3,1,10,2,5,1,4,1,0,0,0,0,1,0,0,3,2,0,4,0,3,0,0,2,2,1,0,1,3,1,1,1,1,11,1,1,1,2,1,1,2,0,1,14,1,2,8,5,5,4,5,6,4,1,1,10,2,8,2,0,2,5,1,0,0
